player_id,birth_year,birth_month,birth_day,birth_country,birth_state,name_first,name_last,weight,height,bats,throws,debut,debut_year,debut_ages,final_game,retired_year,retro_id,bbref_id,career_year,career_def
marshse01,1982,8,30,USA,VA,Sean,Marshall,225,79,L,L,2006/4/9,2006,24,2014/6/10,,marss002,marshse01,8.18,m
brittch01,1982,12,16,USA,FL,Chris,Britton,275,75,R,R,2006/4/12,2006,24,2008/9/26,,britc001,brittch01,2.46,s
penato02,1981,3,23,D.R.,Santiago,Tony,Pena,180,74,R,R,2006/4/13,2006,25,2009/7/12,,penat002,penato02,3.25,s
smithma04,1979,6,15,USA,NV,Matt,Smith,225,77,L,L,2006/4/14,2006,27,2007/4/25,,smitm006,smithma04,1.03,s
ramirra02,1981,8,31,D.R.,,Ramon,Ramirez,200,71,R,R,2006/4/14,2006,25,2014/6/30,,ramir003,ramirra02,8.22,m
perezra01,1982,5,15,D.R.,Distrito Nacional,Rafael,Perez,195,75,L,L,2006/4/20,2006,24,2012/4/25,,perer002,perezra01,6.02,m
rheinjo01,1979,5,29,USA,IL,John,Rheinecker,230,74,L,L,2006/4/22,2006,27,2007/9/28,,rheij001,rheinjo01,1.44,s
slocubr01,1981,3,27,USA,NY,Brian,Slocum,215,74,R,R,2006/4/22,2006,25,2008/7/8,,slocb001,slocubr01,2.21,s
wilsobr01,1982,3,16,USA,NH,Brian,Wilson,205,73,R,R,2006/4/23,2006,24,2014/9/27,,wilsb001,wilsobr01,8.44,m
livinbo01,1982,9,3,USA,MO,Bobby,Livingston,205,75,L,L,2006/4/25,2006,24,2007/8/21,,livib001,livinbo01,1.32,s
guzmaan01,1981,12,14,Venezuela,Distrito Federal,Angel,Guzman,190,75,R,R,2006/4/26,2006,25,2009/9/8,,guzma001,guzmaan01,3.37,s
willire03,1981,5,30,USA,OK,Reggie,Willits,185,71,B,R,2006/4/26,2006,25,2011/6/3,,willr004,willire03,5.11,s
oconnmi01,1980,8,17,USA,TX,Mike,O'Connor,185,75,L,L,2006/4/27,2006,26,2011/6/1,,oconm001,oconnmi01,5.1,s
faheybr01,1981,1,18,USA,TX,Brandon,Fahey,160,74,L,R,2006/4/30,2006,25,2008/9/28,,faheb001,faheybr01,2.42,s
greense01,1979,4,20,USA,KY,Sean,Green,230,78,R,R,2006/5/2,2006,27,2011/5/4,,grees004,greense01,5.01,s
murphto03,1979,8,27,USA,NY,Tommy,Murphy,185,72,B,R,2006/5/4,2006,27,2007/9/30,,murpt001,murphto03,1.41,s
birkiku01,1980,8,11,USA,CA,Kurt,Birkins,188,74,L,L,2006/5/4,2006,26,2008/5/4,,birkk001,birkiku01,2,s
rosarfr01,1980,9,28,D.R.,La Altagracia,Francisco,Rosario,225,73,R,R,2006/5/6,2006,26,2007/9/17,,rosaf001,rosarfr01,1.37,s
haegech01,1983,9,19,USA,MI,Charlie,Haeger,210,73,R,R,2006/5/10,2006,23,2010/6/24,,haegc001,haegech01,4.13,s
roberch02,1979,8,23,USA,CA,Chris,Roberson,180,74,B,R,2006/5/12,2006,27,2007/9/27,,robec001,roberch02,1.38,s
ryuja01,1983,5,30,South Korea,,Jae Kuk,Ryu,210,75,R,R,2006/5/14,2006,23,2008/4/9,,ryu-j001,ryuja01,1.91,s
thompmi03,1980,11,6,USA,CO,Mike,Thompson,200,76,R,R,2006/5/17,2006,26,2007/8/11,,thomm004,thompmi03,1.24,s
