player_id,birth_year,birth_month,birth_day,birth_country,birth_state,name_first,name_last,weight,height,bats,throws,debut,debut_year,debut_ages,final_game,retired_year,retro_id,bbref_id,career_year,career_def
wrighda02,1977,12,14,USA,TX,Dan,Wright,225,77,R,R,2001/7/27,2001,24,2004/5/1,,wrigd001,wrighda02,2.76,s
knottga01,1977,2,12,USA,AL,Gary,Knotts,235,76,R,R,2001/7/28,2001,24,2004/10/2,,knotg001,knottga01,3.18,s
mateohe01,1976,10,14,D.R.,Distrito Nacional,Henry,Mateo,175,72,B,R,2001/7/28,2001,25,2006/10/1,,mateh001,mateohe01,5.18,s
fossuca01,1978,1,6,USA,NJ,Casey,Fossum,160,73,L,L,2001/7/28,2001,23,2009/4/26,,fossc001,fossuca01,7.75,m
monrocr01,1977,2,27,USA,TX,Craig,Monroe,195,73,R,R,2001/7/28,2001,24,2009/6/16,,monrc001,monrocr01,7.89,m
dresery01,1976,4,5,USA,CA,Ryan,Drese,245,75,R,R,2001/7/29,2001,25,2006/4/14,,dresr001,dresery01,4.71,s
standja01,1978,11,9,USA,AL,Jason,Standridge,240,75,R,R,2001/7/29,2001,23,2007/5/19,,stanj001,standja01,5.81,s
lopezfe01,1980,5,12,P.R.,,Felipe,Lopez,205,72,B,R,2001/8/3,2001,21,2011/8/20,,lopef001,lopezfe01,10.05,l
lyonbr01,1979,8,10,USA,UT,Brandon,Lyon,200,73,R,R,2001/8/4,2001,22,2013/7/4,,lyonb003,lyonbr01,11.92,l
bacsimi02,1977,11,11,USA,TX,Mike,Bacsik,225,74,L,L,2001/8/5,2001,24,2007/9/30,,bacsm001,bacsimi02,6.16,m
sandbja01,1978,3,2,USA,WA,Jared,Sandberg,185,75,R,R,2001/8/7,2001,23,2003/9/26,,sandj001,sandbja01,2.14,s
duckwbr01,1976,1,23,USA,UT,Brandon,Duckworth,215,74,R,R,2001/8/7,2001,25,2008/9/28,,duckb001,duckwbr01,7.15,m
cornena01,1979,9,24,USA,KS,Nate,Cornejo,200,77,R,R,2001/8/8,2001,22,2004/5/2,,cornn001,cornena01,2.73,s
seaybo01,1978,6,20,USA,FL,Bobby,Seay,221,74,L,L,2001/8/14,2001,23,2009/10/1,,seayb001,seaybo01,8.14,m
fikacje01,1975,4,8,USA,TX,Jeremy,Fikac,185,74,R,R,2001/8/16,2001,26,2004/6/19,,fikaj001,fikacje01,2.84,s
hernaca03,1980,4,22,Venezuela,Carabobo,Carlos,Hernandez,205,71,L,L,2001/8/18,2001,21,2004/9/26,,hernc004,hernaca03,3.11,s
neugeni01,1980,7,15,USA,CA,Nick,Neugebauer,235,75,R,R,2001/8/19,2001,21,2002/9/25,,neugn001,neugeni01,1.1,s
